timestamp,detections,alpha,exp-conf,exp-grid_tiles,exp-local_inference,exp-e_decay
2022-02-20 17:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081268  0.754155  0.089956  0.796994     0.26741      0  person",0.0004628558204119417,0.5,64,True,0.1819000826785961
2022-02-20 17:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314669  0.721352  0.324764  0.766458    0.269571      0  person
1  0.081293  0.754125  0.089904  0.795769    0.256364      0  person",0.0004628558204119417,0.5,64,True,0.18188189267032823
2022-02-20 17:50:02,"       xmin      ymin      xmax     ymax  confidence  class    name
0  0.081286  0.754178  0.089998  0.79795    0.255771      0  person",0.0004628558204119417,0.5,64,True,0.1818637044810612
2022-02-20 18:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314695  0.721297  0.324745  0.766406    0.255857      0  person",0.0004628558204119417,0.5,64,True,0.1818455181106131
2022-02-20 18:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314672  0.721334  0.324755  0.766539    0.263697      0  person
1  0.081257  0.754088  0.089943  0.796590    0.254882      0  person",0.0004628558204119417,0.5,64,True,0.18182733355880207
2022-02-20 18:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081207  0.754085  0.090001  0.798821    0.306595      0  person
1  0.314602  0.721653  0.324799  0.766641    0.298975      0  person",0.0004628558204119417,0.5,64,True,0.1818091508254462
2022-02-20 18:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081258  0.754101  0.090011  0.797097    0.262314      0  person",0.0004628558204119417,0.5,64,True,0.18179096991036364
2022-02-20 18:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314695  0.721461  0.324750  0.766685    0.288678      0  person
1  0.081261  0.754122  0.089969  0.797245    0.278258      0  person",0.0004628558204119417,0.5,64,True,0.1817727908133726
2022-02-20 18:50:03,"       xmin      ymin      xmax     ymax  confidence  class    name
0  0.315156  0.723982  0.324101  0.76487    0.315269      0  person",0.0004628558204119417,0.5,64,True,0.1817546135342913
2022-02-20 19:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081216  0.753997  0.090036  0.799303    0.287007      0  person
1  0.314659  0.721283  0.324763  0.766448    0.265042      0  person",0.0004628558204119417,0.5,64,True,0.18173643807293785
2022-02-20 19:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081281  0.754171  0.089916  0.796215    0.282992      0  person",0.0004628558204119417,0.5,64,True,0.18171826442913055
2022-02-20 19:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081266  0.754108  0.089988  0.797063    0.277085      0  person
1  0.314657  0.721461  0.324774  0.766346    0.266475      0  person",0.0004628558204119417,0.5,64,True,0.18170009260268766
2022-02-20 19:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314662  0.721571  0.324766  0.767032    0.267426      0  person
1  0.081285  0.754194  0.090001  0.798181    0.261355      0  person",0.0004628558204119417,0.5,64,True,0.1816819225934274
2022-02-20 19:40:04,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314653  0.721579  0.324777  0.766947    0.284745      0  person
1  0.081281  0.754169  0.090013  0.797769    0.277447      0  person",0.0004628558204119417,0.5,64,True,0.18166375440116805
2022-02-20 19:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314659  0.721534  0.324777  0.766805    0.273606      0  person
1  0.081266  0.754173  0.090018  0.798634    0.263862      0  person",0.0004628558204119417,0.5,64,True,0.18164558802572794
2022-02-20 20:00:03,"       xmin      ymin     xmax      ymax  confidence  class    name
0  0.314692  0.721341  0.32475  0.766592    0.271639      0  person",0.0004628558204119417,0.5,64,True,0.18162742346692537
2022-02-20 20:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081271  0.754104  0.089868  0.795669    0.254331      0  person
1  0.314648  0.721345  0.324779  0.766344    0.252500      0  person",0.0004628558204119417,0.5,64,True,0.18160926072457867
2022-02-20 20:20:11,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314701  0.721288  0.324741  0.766469    0.262582      0  person",0.0004628558204119417,0.5,64,True,0.1815910997985062
2022-02-20 20:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314665  0.721504  0.324771  0.766784    0.296616      0  person
1  0.081280  0.754131  0.089970  0.797070    0.273130      0  person",0.0004628558204119417,0.5,64,True,0.18157294068852636
2022-02-20 20:40:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314685  0.721334  0.324747  0.766591    0.268457      0  person
1  0.081269  0.754119  0.089928  0.796350    0.252916      0  person",0.0004628558204119417,0.5,64,True,0.18155478339445752
2022-02-20 20:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081205  0.754075  0.089972  0.797754    0.309755      0  person
1  0.314648  0.721513  0.324781  0.766636    0.298430      0  person",0.0004628558204119417,0.5,64,True,0.18153662791611808
2022-02-20 21:00:03,"     xmin      ymin      xmax      ymax  confidence  class    name
0  0.0813  0.754203  0.089963  0.797203    0.257953      0  person",0.0004628558204119417,0.5,64,True,0.18151847425332646
2022-02-20 21:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081279  0.754145  0.089947  0.797006    0.269158      0  person
1  0.314633  0.721511  0.324789  0.766735    0.261787      0  person",0.0004628558204119417,0.5,64,True,0.18150032240590114
2022-02-20 21:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081245  0.754103  0.090005  0.798012    0.284652      0  person
1  0.314640  0.721488  0.324788  0.766598    0.266708      0  person",0.0004628558204119417,0.5,64,True,0.18148217237366054
2022-02-20 21:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081271  0.754181  0.090025  0.798797    0.252287      0  person",0.0004628558204119417,0.5,64,True,0.18146402415642318
2022-02-20 21:40:04,"       xmin      ymin      xmax     ymax  confidence  class    name
0  0.314685  0.721369  0.324753  0.76661    0.256192      0  person",0.0004628558204119417,0.5,64,True,0.18144587775400753
2022-02-20 21:50:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.18142773316623212
2022-02-20 22:00:04,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314657  0.721354  0.324771  0.766534    0.266442      0  person",0.0004628558204119417,0.5,64,True,0.1814095903929155
2022-02-20 22:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314679  0.721365  0.324759  0.766575    0.270779      0  person
1  0.081284  0.754136  0.089943  0.796496    0.260096      0  person",0.0004628558204119417,0.5,64,True,0.1813914494338762
2022-02-21 07:10:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.1813733102889328
2022-02-20 22:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314667  0.721437  0.324771  0.766628    0.305435      0  person",0.0004628558204119417,0.5,64,True,0.1813551729579039
2022-02-20 22:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314677  0.721368  0.324764  0.766661      0.2744      0  person",0.0004628558204119417,0.5,64,True,0.1813370374406081
2022-02-20 22:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081254  0.754087  0.089982  0.797462    0.301306      0  person
1  0.314641  0.721511  0.324787  0.766610    0.289118      0  person",0.0004628558204119417,0.5,64,True,0.18131890373686405
2022-02-20 23:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314642  0.721583  0.324788  0.766913    0.275470      0  person
1  0.081292  0.754157  0.090027  0.797869    0.259157      0  person",0.0004628558204119417,0.5,64,True,0.18130077184649035
2022-02-20 23:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314662  0.721591  0.324766  0.766836    0.275480      0  person
1  0.081288  0.754157  0.089975  0.797428    0.266128      0  person",0.0004628558204119417,0.5,64,True,0.1812826417693057
2022-02-20 23:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081234  0.754138  0.090011  0.798615    0.263962      0  person
1  0.314623  0.721543  0.324796  0.766775    0.259056      0  person",0.0004628558204119417,0.5,64,True,0.18126451350512876
2022-02-20 23:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081124  0.753866  0.090087  0.802322    0.366533      0  person
1  0.314693  0.721417  0.324775  0.767230    0.274468      0  person",0.0004628558204119417,0.5,64,True,0.18124638705377824
2022-02-20 23:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314676  0.721311  0.324757  0.766405    0.253169      0  person",0.0004628558204119417,0.5,64,True,0.18122826241507287
2022-02-20 23:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081235  0.754098  0.089990  0.797662    0.309630      0  person
1  0.314627  0.721508  0.324795  0.766400    0.281711      0  person",0.0004628558204119417,0.5,64,True,0.18121013958883136
2022-02-21 00:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081255  0.754136  0.089977  0.797675    0.279509      0  person
1  0.314663  0.721520  0.324765  0.766650    0.271114      0  person",0.0004628558204119417,0.5,64,True,0.1811920185748725
2022-02-21 00:10:03,"      xmin      ymin      xmax      ymax  confidence  class    name
0  0.31465  0.721575  0.324783  0.766765    0.299899      0  person
1  0.08125  0.754081  0.089985  0.797728    0.287622      0  person",0.0004628558204119417,0.5,64,True,0.181173899373015
2022-02-21 00:20:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314675  0.721331  0.324746  0.766527    0.266341      0  person
1  0.081275  0.754133  0.089939  0.796622    0.251119      0  person",0.0004628558204119417,0.5,64,True,0.18115578198307772
2022-02-21 00:30:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314673  0.721475  0.324772  0.766762    0.287955      0  person
1  0.081280  0.754136  0.089998  0.797313    0.271913      0  person",0.0004628558204119417,0.5,64,True,0.1811376664048794
2022-02-21 00:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081257  0.754106  0.089989  0.797409    0.276062      0  person
1  0.314647  0.721450  0.324780  0.766552    0.254826      0  person",0.0004628558204119417,0.5,64,True,0.18111955263823892
2022-02-21 00:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314640  0.721515  0.324781  0.766743    0.272389      0  person
1  0.081236  0.754106  0.089992  0.797731    0.253527      0  person",0.0004628558204119417,0.5,64,True,0.1811014406829751
2022-02-21 01:00:04,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081201  0.753937  0.090008  0.798465     0.28841      0  person",0.0004628558204119417,0.5,64,True,0.1810833305389068
2022-02-21 01:10:04,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314649  0.721606  0.324781  0.766901    0.283566      0  person
1  0.081253  0.754142  0.090019  0.798629    0.263174      0  person",0.0004628558204119417,0.5,64,True,0.18106522220585292
2022-02-21 01:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314637  0.721361  0.324810  0.766840    0.280542      0  person
1  0.081288  0.754203  0.089883  0.795591    0.261863      0  person",0.0004628558204119417,0.5,64,True,0.18104711568363233
2022-02-21 01:30:02,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314670  0.721531  0.324771  0.766854    0.280247      0  person
1  0.081256  0.754143  0.090022  0.798430    0.250230      0  person",0.0004628558204119417,0.5,64,True,0.18102901097206398
2022-02-21 01:40:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081284  0.754142  0.089992  0.797491    0.273958      0  person
1  0.314606  0.721541  0.324809  0.766651    0.266730      0  person",0.0004628558204119417,0.5,64,True,0.18101090807096676
2022-02-21 01:50:02,"       xmin      ymin      xmax     ymax  confidence  class    name
0  0.314629  0.721484  0.324788  0.76661    0.252735      0  person",0.0004628558204119417,0.5,64,True,0.18099280698015965
2022-02-21 02:00:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.081237  0.754095  0.090006  0.798366    0.281917      0  person
1  0.314644  0.721522  0.324786  0.766883    0.269866      0  person",0.0004628558204119417,0.5,64,True,0.18097470769946164
2022-02-21 02:10:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314652  0.721520  0.324786  0.766645    0.297832      0  person
1  0.081272  0.754111  0.090002  0.797683    0.280162      0  person",0.0004628558204119417,0.5,64,True,0.1809566102286917
2022-02-21 02:20:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314636  0.721461  0.324795  0.766598    0.282464      0  person
1  0.081249  0.754125  0.090032  0.798472    0.267701      0  person",0.0004628558204119417,0.5,64,True,0.18093851456766882
2022-02-21 02:30:03,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.18092042071621206
2022-02-21 02:40:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.18090232867414044
2022-02-21 02:50:03,"       xmin      ymin      xmax      ymax  confidence  class    name
0  0.314665  0.721474  0.324776  0.766668    0.295211      0  person
1  0.081282  0.754119  0.089995  0.797418    0.278751      0  person",0.0004628558204119417,0.5,64,True,0.18088423844127302
2022-02-21 03:00:02,"Empty DataFrame
Columns: [xmin, ymin, xmax, ymax, confidence, class, name]
Index: []",0.0004628558204119417,0.5,64,True,0.1808661500174289
